center	n	country	WordNet_hypernym
center	n	crosshairs	WordNet_hyponym
center	n	cynosure	WordNet_hyponym
center	n	displace	WordNet_hypernym
center	n	edifice	WordNet_hypernym
center	n	eleven	WordNet_holonymMember
center	n	engross	WordNet_hyponym
center	n	engulf	WordNet_hyponym
center	n	essence	WordNet_synset
center	n	eye	WordNet_synset
center	n	eye-catcher	WordNet_hyponym
center	n	financial center	WordNet_hyponym
center	n	five	WordNet_holonymMember
center	n	focus	WordNet_synset
center	n	focus on	WordNet_synset
center	n	food court	WordNet_meronymPart
center	n	football	WordNet_topic
center	n	football game	WordNet_topic
center	n	football team	WordNet_holonymMember
center	n	formation	WordNet_hypernym
center	n	gist	WordNet_synset
center	n	haecceity	WordNet_hyponym
center	n	halfway	WordNet_synset
center	n	have-to doe with	WordNet_hypernym
center	n	hear	WordNet_hyponym
center	n	heart	WordNet_synset
center	n	heart and soul	WordNet_synset
center	n	hockey	WordNet_topic
center	n	hockey game	WordNet_topic
center	n	hockey player	WordNet_hypernym
center	n	hockey team	WordNet_holonymMember
center	n	hoops	WordNet_topic
center	n	hub	WordNet_hyponym
center	n	hypostasis	WordNet_hyponym
center	n	ice hockey	WordNet_topic
center	n	ice-hockey player	WordNet_hypernym
center	n	immerse	WordNet_hyponym
center	n	inferior colliculus	WordNet_hyponym
center	n	inner city	WordNet_hyponym
center	n	inwardness	WordNet_synset
center	n	kernel	WordNet_synset
center	n	left	WordNet_antonym
center	n	lineman	WordNet_hypernym
center	n	listen	WordNet_hyponym
center	n	mall	WordNet_synset
center	n	marrow	WordNet_synset
center	n	meat	WordNet_synset
center	n	medical center	WordNet_hyponym
center	n	mental object	WordNet_hypernym
center	n	mercantile establishment	WordNet_hypernym
center	n	middle	WordNet_synset
center	n	middle of the roader	WordNet_meronymMember
center	n	middle-of-the-road	WordNet_synonymNear
center	n	midfield	WordNet_hyponym
center	n	midpoint	WordNet_synset
center	n	midstream	WordNet_hyponym
center	n	midway	WordNet_synset
center	n	military	WordNet_topic
center	n	military machine	WordNet_topic
center	n	moderate	WordNet_meronymMember
center	n	moderationist	WordNet_meronymMember
center	n	move	WordNet_hypernym
center	n	navel	WordNet_hyponym
center	n	navel point	WordNet_hyponym
center	n	nerve center	WordNet_hyponym
center	n	nerve center	WordNet_synset
center	n	nerve centre	WordNet_hyponym
center	n	nerve centre	WordNet_synset
center	n	neural structure	WordNet_hypernym
center	n	nitty-gritty	WordNet_synset
center	n	nombril	WordNet_hyponym
center	n	nub	WordNet_synset
center	n	nucleus	WordNet_hyponym
center	n	object	WordNet_hypernym
center	n	olfactory brain	WordNet_hyponym
center	n	outfield	WordNet_holonymPart
center	n	outlet	WordNet_hypernym
center	n	parcel	WordNet_hypernym
center	n	parcel of land	WordNet_hypernym
center	n	pertain	WordNet_hypernym
center	n	piece of ground	WordNet_hypernym
center	n	piece of land	WordNet_hypernym
center	n	pith	WordNet_synset
center	n	place	WordNet_hypernym
center	n	plaza	WordNet_synset
center	n	plunge	WordNet_hyponym
center	n	point	WordNet_hypernym
center	n	pore	WordNet_synset
center	n	position	WordNet_hypernym
center	n	property	WordNet_hypernym
center	n	quiddity	WordNet_hyponym
center	n	quintessence	WordNet_hyponym
center	n	recall	WordNet_hyponym
center	n	refer	WordNet_hypernym
center	n	relate	WordNet_hypernym
center	n	research center	WordNet_hyponym
center	n	research facility	WordNet_hyponym
center	n	respiratory center	WordNet_hyponym
center	n	retail store	WordNet_hypernym
center	n	revolve about	WordNet_synset
center	n	revolve around	WordNet_synset
center	n	rhinencephalon	WordNet_hyponym
center	n	right	WordNet_antonym
center	n	rivet	WordNet_synset
center	n	rivet	WordNet_verbGroup
center	n	sales outlet	WordNet_hypernym
center	n	seat	WordNet_hyponym
center	n	service club	WordNet_hyponym
center	n	settlement house	WordNet_hyponym
center	n	shopping center	WordNet_synset
center	n	shopping centre	WordNet_synset
center	n	shopping mall	WordNet_synset
center	n	snapper	WordNet_synset
center	n	soak up	WordNet_hyponym
center	n	social class	WordNet_hypernym
center	n	socio-economic class	WordNet_hypernym
center	n	steep	WordNet_hyponym
center	n	storm center	WordNet_hyponym
center	n	storm centre	WordNet_hyponym
center	n	stratum	WordNet_hypernym
center	n	student center	WordNet_hyponym
center	n	stuff	WordNet_hyponym
center	n	substance	WordNet_synset
center	n	sum	WordNet_synset
center	n	superior colliculus	WordNet_hyponym
center	n	sweet	WordNet_hypernym
center	n	take heed	WordNet_hyponym
center	n	the City	WordNet_hyponymInstance
center	n	think	WordNet_hypernym
center	n	think	WordNet_hyponym
center	n	touch	WordNet_hypernym
center	n	touch on	WordNet_hypernym
center	n	tract	WordNet_hypernym
center	n	war machine	WordNet_topic
center	n	zoom in	WordNet_hyponym
centre	n	Broca's area	WordNet_hyponym
centre	n	Broca's center	WordNet_hyponym
centre	n	Broca's convolution	WordNet_hyponym
centre	n	Broca's gyrus	WordNet_hyponym
centre	n	City of London	WordNet_hyponymInstance
centre	n	Wernicke's area	WordNet_hyponym
centre	n	Wernicke's center	WordNet_hyponym
centre	n	absorb	WordNet_hyponym
centre	n	area	WordNet_hypernym
centre	n	auditory center	WordNet_hyponym
centre	n	bare bones	WordNet_hyponym
centre	n	bight	WordNet_hyponym
centre	n	bowels	WordNet_hyponym
centre	n	building	WordNet_hypernym
centre	n	bull	WordNet_hyponym
centre	n	bull's eye	WordNet_hyponym
centre	n	burn center	WordNet_hyponym
centre	n	call center	WordNet_hyponym
centre	n	call centre	WordNet_hyponym
centre	n	capital	WordNet_hyponym
centre	n	center	WordNet_synset
centre	n	center of attention	WordNet_synset
centre	n	center of curvature	WordNet_hyponym
centre	n	center of gravity	WordNet_hyponym
centre	n	center of mass	WordNet_hyponym
centre	n	center stage	WordNet_hyponym
centre	n	central city	WordNet_hyponym
centre	n	centre of attention	WordNet_synset
centre	n	centre of curvature	WordNet_hyponym
centre	n	centre of gravity	WordNet_hyponym
centre	n	centre of mass	WordNet_hyponym
centre	n	centre stage	WordNet_hyponym
centre	n	cerebrate	WordNet_hypernym
centre	n	chocolate candy	WordNet_holonymSubstance
centre	n	city center	WordNet_hyponym
centre	n	city centre	WordNet_hyponym
centre	n	civic center	WordNet_hyponym
centre	n	cogitate	WordNet_hypernym
centre	n	cognitive content	WordNet_hypernym
centre	n	community center	WordNet_hyponym
centre	n	concentrate	WordNet_synset
centre	n	confection	WordNet_hypernym
centre	n	conference center	WordNet_hyponym
centre	n	conference house	WordNet_hyponym
centre	n	content	WordNet_hypernym
centre	n	control center	WordNet_hyponym
centre	n	conversation piece	WordNet_hyponym
centre	n	convolution of Broca	WordNet_hyponym
centre	n	core	WordNet_hyponym
centre	n	core	WordNet_synset
centre	n	country	WordNet_hypernym
centre	n	crosshairs	WordNet_hyponym
centre	n	cynosure	WordNet_hyponym
centre	n	displace	WordNet_hypernym
centre	n	edifice	WordNet_hypernym
centre	n	engross	WordNet_hyponym
centre	n	engulf	WordNet_hyponym
centre	n	essence	WordNet_synset
centre	n	eye	WordNet_synset
centre	n	eye-catcher	WordNet_hyponym
centre	n	financial center	WordNet_hyponym
centre	n	focus	WordNet_synset
centre	n	gist	WordNet_synset
centre	n	haecceity	WordNet_hyponym
centre	n	hear	WordNet_hyponym
centre	n	heart	WordNet_synset
centre	n	heart and soul	WordNet_synset
centre	n	hub	WordNet_hyponym
centre	n	hypostasis	WordNet_hyponym
centre	n	immerse	WordNet_hyponym
centre	n	inferior colliculus	WordNet_hyponym
centre	n	inner city	WordNet_hyponym
centre	n	inwardness	WordNet_synset
centre	n	kernel	WordNet_synset
centre	n	listen	WordNet_hyponym
centre	n	marrow	WordNet_synset
centre	n	meat	WordNet_synset
centre	n	medical center	WordNet_hyponym
centre	n	mental object	WordNet_hypernym
centre	n	middle	WordNet_synset
centre	n	midfield	WordNet_hyponym
centre	n	midpoint	WordNet_synset
centre	n	midstream	WordNet_hyponym
centre	n	move	WordNet_hypernym
centre	n	navel	WordNet_hyponym
centre	n	navel point	WordNet_hyponym
centre	n	nerve center	WordNet_hyponym
centre	n	nerve center	WordNet_synset
centre	n	nerve centre	WordNet_hyponym
centre	n	nerve centre	WordNet_synset
centre	n	neural structure	WordNet_hypernym
centre	n	nitty-gritty	WordNet_synset
centre	n	nombril	WordNet_hyponym
centre	n	nub	WordNet_synset
centre	n	nucleus	WordNet_hyponym
centre	n	object	WordNet_hypernym
centre	n	olfactory brain	WordNet_hyponym
centre	n	pith	WordNet_synset
centre	n	place	WordNet_hypernym
centre	n	plunge	WordNet_hyponym
centre	n	point	WordNet_hypernym
centre	n	pore	WordNet_synset
centre	n	property	WordNet_hypernym
centre	n	quiddity	WordNet_hyponym
centre	n	quintessence	WordNet_hyponym
centre	n	recall	WordNet_hyponym
centre	n	research center	WordNet_hyponym
centre	n	research facility	WordNet_hyponym
centre	n	respiratory center	WordNet_hyponym
centre	n	rhinencephalon	WordNet_hyponym
centre	n	rivet	WordNet_synset
centre	n	rivet	WordNet_verbGroup
centre	n	seat	WordNet_hyponym
centre	n	service club	WordNet_hyponym
centre	n	settlement house	WordNet_hyponym
centre	n	soak up	WordNet_hyponym
centre	n	steep	WordNet_hyponym
centre	n	storm center	WordNet_hyponym
centre	n	storm centre	WordNet_hyponym
centre	n	student center	WordNet_hyponym
centre	n	stuff	WordNet_hyponym
centre	n	substance	WordNet_synset
centre	n	sum	WordNet_synset
centre	n	superior colliculus	WordNet_hyponym
centre	n	sweet	WordNet_hypernym
centre	n	take heed	WordNet_hyponym
centre	n	the City	WordNet_hyponymInstance
centre	n	think	WordNet_hypernym
centre	n	think	WordNet_hyponym
centre	n	zoom in	WordNet_hyponym
century	n	100	WordNet_synset
century	n	C	WordNet_synset
century	n	decade	WordNet_meronymPart
century	n	decennary	WordNet_meronymPart
century	n	decennium	WordNet_meronymPart
century	n	half-century	WordNet_meronymPart
century	n	hundred	WordNet_synset
century	n	large integer	WordNet_hypernym
century	n	millenary	WordNet_holonymPart
century	n	millennium	WordNet_holonymPart
century	n	one C	WordNet_synset
century	n	period	WordNet_hypernym
century	n	period of time	WordNet_hypernym
century	n	quarter-century	WordNet_meronymPart
century	n	quattrocento	WordNet_hyponym
century	n	time period	WordNet_hypernym
century	n	twentieth century	WordNet_hyponym
ceremony	n	Maundy	WordNet_hyponym
ceremony	n	activity	WordNet_hypernym
ceremony	n	affair	WordNet_hypernym
ceremony	n	ceremonial	WordNet_synset
ceremony	n	ceremonial occasion	WordNet_synset
ceremony	n	chanoyu	WordNet_hyponym
ceremony	n	circumstance	WordNet_hyponym
ceremony	n	commemoration	WordNet_hyponym
ceremony	n	dedication	WordNet_hyponym
ceremony	n	exercise	WordNet_hyponym
ceremony	n	fire walking	WordNet_hyponym
ceremony	n	formalities	WordNet_hyponym
ceremony	n	formality	WordNet_hyponym
ceremony	n	function	WordNet_hypernym
ceremony	n	funeral	WordNet_hyponym
ceremony	n	groundbreaking	WordNet_hyponym
ceremony	n	groundbreaking ceremony	WordNet_hyponym
ceremony	n	hymeneals	WordNet_hyponym
ceremony	n	induction	WordNet_hyponym
ceremony	n	initiation	WordNet_hyponym
ceremony	n	installation	WordNet_hyponym
ceremony	n	lustrum	WordNet_hyponym
ceremony	n	memorialisation	WordNet_hyponym
ceremony	n	memorialization	WordNet_hyponym
ceremony	n	military ceremony	WordNet_hyponym
ceremony	n	nuptials	WordNet_hyponym
ceremony	n	observance	WordNet_synset
ceremony	n	occasion	WordNet_hypernym
ceremony	n	opening	WordNet_hyponym
ceremony	n	pageant	WordNet_hyponym
ceremony	n	pageantry	WordNet_hyponym
ceremony	n	potlatch	WordNet_hyponym
ceremony	n	presentation	WordNet_hyponym
ceremony	n	purgation	WordNet_hyponym
ceremony	n	purification	WordNet_hyponym
ceremony	n	religious ceremony	WordNet_hyponym
ceremony	n	religious ritual	WordNet_hyponym
ceremony	n	social function	WordNet_hypernym
ceremony	n	social occasion	WordNet_hypernym
ceremony	n	tea ceremony	WordNet_hyponym
ceremony	n	wedding	WordNet_hyponym
ceremony	n	wedding ceremony	WordNet_hyponym
chain	n	Adirondack Mountains	WordNet_hyponymInstance
chain	n	Adirondacks	WordNet_hyponymInstance
chain	n	Admiralty Range	WordNet_hyponymInstance
chain	n	Alaska Range	WordNet_hyponymInstance
chain	n	Alleghenies	WordNet_hyponymInstance
chain	n	Allegheny Mountains	WordNet_hyponymInstance
chain	n	Alps	WordNet_hyponymInstance
chain	n	Altai Mountains	WordNet_hyponymInstance
chain	n	Altay Mountains	WordNet_hyponymInstance
chain	n	Andes	WordNet_hyponymInstance
chain	n	Apennines	WordNet_hyponymInstance
chain	n	Appalachian Mountains	WordNet_hyponymInstance
chain	n	Appalachians	WordNet_hyponymInstance
chain	n	Atlas Mountains	WordNet_hyponymInstance
chain	n	Australian Alps	WordNet_hyponymInstance
chain	n	Balkan Mountain Range	WordNet_hyponymInstance
chain	n	Balkan Mountains	WordNet_hyponymInstance
chain	n	Balkans	WordNet_hyponymInstance
chain	n	Berkshire Hills	WordNet_hyponymInstance
chain	n	Berkshires	WordNet_hyponymInstance
chain	n	Black Hills	WordNet_hyponymInstance
chain	n	Blue Ridge	WordNet_hyponymInstance
chain	n	Blue Ridge Mountains	WordNet_hyponymInstance
chain	n	Cantabrian Mountains	WordNet_hyponymInstance
chain	n	Carpathian Mountains	WordNet_hyponymInstance
chain	n	Carpathians	WordNet_hyponymInstance
chain	n	Cascade Mountains	WordNet_hyponymInstance
chain	n	Cascade Range	WordNet_hyponymInstance
chain	n	Cascades	WordNet_hyponymInstance
chain	n	Catskill Mountains	WordNet_hyponymInstance
chain	n	Catskills	WordNet_hyponymInstance
chain	n	Caucasus	WordNet_hyponymInstance
chain	n	Caucasus Mountains	WordNet_hyponymInstance
chain	n	Coast Mountains	WordNet_hyponymInstance
chain	n	Coast Range	WordNet_hyponymInstance
chain	n	Cumberland Mountains	WordNet_hyponymInstance
chain	n	Cumberland Plateau	WordNet_hyponymInstance
chain	n	Dolomite Alps	WordNet_hyponymInstance
chain	n	Eastern Highlands	WordNet_hyponymInstance
chain	n	Great Dividing Range	WordNet_hyponymInstance
chain	n	Great Smoky Mountains	WordNet_hyponymInstance
chain	n	Green Mountains	WordNet_hyponymInstance
chain	n	Guadalupe Mountains	WordNet_hyponymInstance
chain	n	Gunter's chain	WordNet_hyponym
chain	n	High Sierra	WordNet_hyponymInstance
chain	n	Himalaya	WordNet_hyponymInstance
chain	n	Himalaya Mountains	WordNet_hyponymInstance
chain	n	Himalayas	WordNet_hyponymInstance
chain	n	Hindu Kush	WordNet_hyponymInstance
chain	n	Hindu Kush Mountains	WordNet_hyponymInstance
chain	n	Karakoram	WordNet_hyponymInstance
chain	n	Karakoram Range	WordNet_hyponymInstance
chain	n	Karakorum Range	WordNet_hyponymInstance
chain	n	Kuenlun	WordNet_hyponymInstance
chain	n	Kuenlun Mountains	WordNet_hyponymInstance
chain	n	Kunlan Shan	WordNet_hyponymInstance
chain	n	Kunlun	WordNet_hyponymInstance
chain	n	Kunlun Mountains	WordNet_hyponymInstance
chain	n	Mesabi Range	WordNet_hyponymInstance
chain	n	Mount Carmel	WordNet_hyponymInstance
chain	n	Mustagh	WordNet_hyponymInstance
chain	n	Mustagh Range	WordNet_hyponymInstance
chain	n	Nan Ling	WordNet_hyponymInstance
chain	n	Ozark Mountains	WordNet_hyponymInstance
chain	n	Ozark Plateau	WordNet_hyponymInstance
chain	n	Ozarks	WordNet_hyponymInstance
chain	n	Pamir Mountains	WordNet_hyponymInstance
chain	n	Pyrenees	WordNet_hyponymInstance
chain	n	Rhodope Mountains	WordNet_hyponymInstance
chain	n	Rockies	WordNet_hyponymInstance
chain	n	Rocky Mountains	WordNet_hyponymInstance
chain	n	Sacramento Mountains	WordNet_hyponymInstance
chain	n	San Juan Mountains	WordNet_hyponymInstance
chain	n	Sayan Mountains	WordNet_hyponymInstance
chain	n	Selkirk Mountains	WordNet_hyponymInstance
chain	n	Sierra Madre Occidental	WordNet_hyponymInstance
chain	n	Sierra Madre Oriental	WordNet_hyponymInstance
chain	n	Sierra Nevada	WordNet_hyponymInstance
chain	n	Sierra Nevada Mountains	WordNet_hyponymInstance
chain	n	St. Elias Mountains	WordNet_hyponymInstance
chain	n	St. Elias Range	WordNet_hyponymInstance
chain	n	Taconic Mountains	WordNet_hyponymInstance
chain	n	Teton Range	WordNet_hyponymInstance
chain	n	Tien Shan	WordNet_hyponymInstance
chain	n	Transylvanian Alps	WordNet_hyponymInstance
chain	n	Tyan Shan	WordNet_hyponymInstance
chain	n	Tyrolean Alps	WordNet_hyponymInstance
chain	n	Ural Mountains	WordNet_hyponymInstance
chain	n	Urals	WordNet_hyponymInstance
chain	n	anchor chain	WordNet_hyponym
chain	n	anchor rope	WordNet_hyponym
chain	n	apparel chain	WordNet_hyponym
chain	n	arrange	WordNet_hypernym
chain	n	bicycle	WordNet_holonymPart
chain	n	bicycle chain	WordNet_hyponym
chain	n	bike	WordNet_holonymPart
chain	n	building block	WordNet_hypernym
chain	n	business	WordNet_hypernym
chain	n	business	WordNet_topic
chain	n	business concern	WordNet_hypernym
chain	n	business enterprise	WordNet_topic
chain	n	business organisation	WordNet_hypernym
chain	n	business organization	WordNet_hypernym
chain	n	catena	WordNet_hyponym
chain	n	chain of mountains	WordNet_synset
chain	n	chain printer	WordNet_holonymPart
chain	n	chain store	WordNet_meronymMember
chain	n	chain tongs	WordNet_holonymPart
chain	n	chatelaine	WordNet_hyponym
chain	n	chemical chain	WordNet_synset
chain	n	chemical science	WordNet_topic
chain	n	chemistry	WordNet_topic
chain	n	closed chain	WordNet_hyponym
chain	n	commercial enterprise	WordNet_topic
chain	n	concatenate	WordNet_hyponym
chain	n	concatenation	WordNet_synset
chain	n	concern	WordNet_hypernym
chain	n	constraint	WordNet_hypernym
chain	n	cycle	WordNet_holonymPart
chain	n	daisy chain	WordNet_hyponym
chain	n	discount chain	WordNet_hyponym
chain	n	engineer's chain	WordNet_hyponym
chain	n	fasten	WordNet_hypernym
chain	n	fix	WordNet_hypernym
chain	n	fob	WordNet_hyponym
chain	n	formation	WordNet_hypernym
chain	n	geological formation	WordNet_hypernym
chain	n	ligament	WordNet_hypernym
chain	n	linear measure	WordNet_hypernym
chain	n	linear unit	WordNet_hypernym
chain	n	link	WordNet_meronymPart
chain	n	long chain	WordNet_hyponym
chain	n	long-chain molecule	WordNet_hyponym
chain	n	massif	WordNet_meronymPart
chain	n	molecule	WordNet_holonymPart
chain	n	mountain chain	WordNet_synset
chain	n	mountain pass	WordNet_meronymPart
chain	n	mountain range	WordNet_synset
chain	n	nautical chain	WordNet_hyponym
chain	n	necklace	WordNet_hypernym
chain	n	notch	WordNet_meronymPart
chain	n	open chain	WordNet_hyponym
chain	n	pace	WordNet_meronymPart
chain	n	paper chain	WordNet_hyponym
chain	n	pass	WordNet_meronymPart
chain	n	pull chain	WordNet_hyponym
chain	n	range	WordNet_synset
chain	n	range of mountains	WordNet_synset
chain	n	restaurant chain	WordNet_hyponym
chain	n	restraint	WordNet_hypernym
chain	n	retail chain	WordNet_hyponym
chain	n	ring	WordNet_hyponym
chain	n	secure	WordNet_hypernym
chain	n	series	WordNet_hypernym
chain	n	set up	WordNet_hypernym
chain	n	sierra	WordNet_hyponymInstance
chain	n	snow chain	WordNet_hyponym
chain	n	strand	WordNet_synset
chain	n	string	WordNet_synset
chain	n	the Alps	WordNet_hyponymInstance
chain	n	the Pamirs	WordNet_hyponymInstance
chain	n	tire chain	WordNet_hyponym
chain	n	unchain	WordNet_antonym
chain	n	unit	WordNet_hypernym
chain	n	watch chain	WordNet_hyponym
chain	n	watch guard	WordNet_hyponym
chain	n	wheel	WordNet_holonymPart
chain	n	yard	WordNet_meronymPart
chairman	n	Kalon Tripa	WordNet_hyponym
chairman	n	chair	WordNet_synset
chairman	n	chairperson	WordNet_synset
chairman	n	chairwoman	WordNet_synset
chairman	n	head	WordNet_hypernym
chairman	n	lead	WordNet_hypernym
chairman	n	president	WordNet_synset
chairman	n	presiding officer	WordNet_hypernym
chairman	n	vice chairman	WordNet_hyponym
challenge	n	action	WordNet_hyponym
challenge	n	appeal	WordNet_hyponym
challenge	n	bespeak	WordNet_hypernym
challenge	n	bid	WordNet_hypernym
challenge	n	call	WordNet_hyponym
challenge	n	call for	WordNet_hypernym
challenge	n	call into question	WordNet_entails
challenge	n	call into question	WordNet_hyponym
challenge	n	call one's bluff	WordNet_hyponym
challenge	n	call out	WordNet_hyponym
challenge	n	call-out	WordNet_hyponym
challenge	n	calling into question	WordNet_hyponym
challenge	n	confrontation	WordNet_hyponym
challenge	n	contend	WordNet_hypernym
challenge	n	contest	WordNet_hypernym
challenge	n	counterchallenge	WordNet_hyponym
challenge	n	dare	WordNet_hyponym
challenge	n	daring	WordNet_hyponym
challenge	n	defiance	WordNet_hyponym
challenge	n	defy	WordNet_hyponym
challenge	n	demand	WordNet_hypernym
challenge	n	demand for explanation	WordNet_hyponym
challenge	n	demand for identification	WordNet_hyponym
challenge	n	dispute	WordNet_synset
challenge	n	gainsay	WordNet_synset
challenge	n	gantlet	WordNet_hyponym
challenge	n	gauntlet	WordNet_hyponym
challenge	n	halt	WordNet_entails
challenge	n	impeach	WordNet_hyponym
challenge	n	impugn	WordNet_hyponym
challenge	n	inquiring	WordNet_hypernym
challenge	n	invite	WordNet_hypernym
challenge	n	jurisprudence	WordNet_topic
challenge	n	law	WordNet_topic
challenge	n	litigate	WordNet_hyponym
challenge	n	object	WordNet_hypernym
challenge	n	objection	WordNet_hypernym
challenge	n	oppugn	WordNet_entails
challenge	n	oppugn	WordNet_hyponym
challenge	n	process	WordNet_hyponym
challenge	n	provoke	WordNet_hyponym
challenge	n	quest	WordNet_hypernym
challenge	n	question	WordNet_entails
challenge	n	question	WordNet_hyponym
challenge	n	questioning	WordNet_hypernym
challenge	n	remand	WordNet_hyponym
challenge	n	remit	WordNet_hyponym
challenge	n	repugn	WordNet_hypernym
challenge	n	request	WordNet_hypernym
challenge	n	send back	WordNet_hyponym
challenge	n	situation	WordNet_hypernym
challenge	n	speech act	WordNet_hypernym
challenge	n	state of affairs	WordNet_hypernym
challenge	n	stimulate	WordNet_hyponym
challenge	n	stop	WordNet_entails
challenge	n	sue	WordNet_hyponym
challenge	n	take exception	WordNet_synset
champion	n	Boswell	WordNet_hyponym
champion	n	Confederate	WordNet_hyponym
champion	n	Francophil	WordNet_hyponym
champion	n	Francophile	WordNet_hyponym
champion	n	Graecophile	WordNet_hyponym
champion	n	Jacobite	WordNet_hyponym
champion	n	New Dealer	WordNet_hyponym
champion	n	Roundhead	WordNet_hyponym
champion	n	Shavian	WordNet_hyponym
champion	n	Whig	WordNet_hyponym
champion	n	ace	WordNet_synset
champion	n	adept	WordNet_synset
champion	n	admirer	WordNet_synset
champion	n	advocate	WordNet_hypernym
champion	n	advocator	WordNet_hypernym
champion	n	anglophil	WordNet_hyponym
champion	n	anglophile	WordNet_hyponym
champion	n	back	WordNet_hypernym
champion	n	believer	WordNet_hyponym
champion	n	best	WordNet_synonymNear
champion	n	booster	WordNet_synset
champion	n	challenger	WordNet_hypernym
champion	n	champ	WordNet_synset
champion	n	cheerleader	WordNet_hyponym
champion	n	competition	WordNet_hypernym
champion	n	competitor	WordNet_hypernym
champion	n	contender	WordNet_hypernym
champion	n	corporatist	WordNet_hyponym
champion	n	defend	WordNet_synset
champion	n	defender	WordNet_hypernym
champion	n	endorse	WordNet_hypernym
champion	n	endorser	WordNet_hyponym
champion	n	enthusiast	WordNet_hyponym
champion	n	expert	WordNet_hypernym
champion	n	exponent	WordNet_hypernym
champion	n	fighter	WordNet_synset
champion	n	free trader	WordNet_hyponym
champion	n	friend	WordNet_synset
champion	n	functionalist	WordNet_hyponym
champion	n	genius	WordNet_synset
champion	n	guardian	WordNet_hypernym
champion	n	hero	WordNet_synset
champion	n	hotshot	WordNet_synset
champion	n	indorse	WordNet_hypernym
champion	n	indorser	WordNet_hyponym
champion	n	loyalist	WordNet_hyponym
champion	n	mainstay	WordNet_hyponym
champion	n	maintainer	WordNet_hyponym
champion	n	maven	WordNet_synset
champion	n	mavin	WordNet_synset
champion	n	paladin	WordNet_synset
champion	n	partisan	WordNet_hyponym
champion	n	partizan	WordNet_hyponym
champion	n	philhellene	WordNet_hyponym
champion	n	philhellenist	WordNet_hyponym
champion	n	pillar	WordNet_hyponym
champion	n	plump for	WordNet_hypernym
champion	n	plunk for	WordNet_hypernym
champion	n	prizewinning	WordNet_synset
champion	n	proponent	WordNet_hypernym
champion	n	protagonist	WordNet_synset
champion	n	protector	WordNet_hypernym
champion	n	ratifier	WordNet_hyponym
champion	n	record-breaker	WordNet_hyponym
champion	n	record-holder	WordNet_hyponym
champion	n	rival	WordNet_hypernym
champion	n	seconder	WordNet_hyponym
champion	n	sensation	WordNet_synset
champion	n	shielder	WordNet_hypernym
champion	n	stalwart	WordNet_hyponym
champion	n	star	WordNet_synset
champion	n	subscriber	WordNet_hyponym
champion	n	superstar	WordNet_synset
champion	n	support	WordNet_hypernym
champion	n	supporter	WordNet_synset
champion	n	sustainer	WordNet_hyponym
champion	n	sympathiser	WordNet_hyponym
champion	n	sympathizer	WordNet_hyponym
champion	n	title-holder	WordNet_synset
champion	n	toaster	WordNet_hyponym
champion	n	track star	WordNet_hyponym
champion	n	truster	WordNet_hyponym
champion	n	upholder	WordNet_hyponym
champion	n	verifier	WordNet_hyponym
champion	n	virtuoso	WordNet_synset
champion	n	voucher	WordNet_hyponym
champion	n	wassailer	WordNet_hyponym
champion	n	well-wisher	WordNet_hyponym
champion	n	whiz	WordNet_synset
champion	n	whizz	WordNet_synset
champion	n	wiz	WordNet_synset
champion	n	wizard	WordNet_synset
championship	n	approval	WordNet_hypernym
championship	n	approving	WordNet_hypernym
championship	n	backing	WordNet_synset
championship	n	backup	WordNet_synset
championship	n	blessing	WordNet_hypernym
championship	n	competition	WordNet_hypernym
championship	n	contest	WordNet_hypernym
championship	n	high status	WordNet_hypernym
championship	n	patronage	WordNet_synset
championship	n	title	WordNet_synset
championship	n	triple crown	WordNet_hyponym
chance	n	adventure	WordNet_synset
chance	n	amount	WordNet_hypernym
chance	n	assay	WordNet_hypernym
chance	n	attempt	WordNet_hypernym
chance	n	audience	WordNet_hyponym
chance	n	bad luck	WordNet_hyponym
chance	n	brass ring	WordNet_hyponym
chance	n	bump	WordNet_synset
chance	n	casual	WordNet_synset
chance	n	clean slate	WordNet_hyponym
chance	n	come about	WordNet_hypernym
chance	n	conditional probability	WordNet_hyponym
chance	n	contingent probability	WordNet_hyponym
chance	n	crack	WordNet_hyponym
chance	n	cross section	WordNet_hyponym
chance	n	danger	WordNet_hypernym
chance	n	day	WordNet_hyponym
chance	n	encounter	WordNet_synset
chance	n	essay	WordNet_hypernym
chance	n	even chance	WordNet_hyponym
chance	n	exceedance	WordNet_hyponym
chance	n	fair chance	WordNet_hyponym
chance	n	fall out	WordNet_hypernym
chance	n	fat chance	WordNet_hyponym
chance	n	find	WordNet_synset
chance	n	fortune	WordNet_synset
chance	n	fresh start	WordNet_hyponym
chance	n	gamble	WordNet_synset
chance	n	go for broke	WordNet_hyponym
chance	n	go on	WordNet_hypernym
chance	n	hap	WordNet_hypernym
chance	n	happen	WordNet_hypernym
chance	n	happen	WordNet_hyponym
chance	n	happen	WordNet_synset
chance	n	hazard	WordNet_synset
chance	n	hearing	WordNet_hyponym
chance	n	hunting ground	WordNet_hyponym
chance	n	joint probability	WordNet_hyponym
chance	n	luck	WordNet_synset
chance	n	luck it	WordNet_hyponym
chance	n	luck through	WordNet_hyponym
chance	n	measure	WordNet_hypernym
chance	n	mischance	WordNet_hyponym
chance	n	mishap	WordNet_hyponym
chance	n	occasion	WordNet_hyponym
chance	n	occur	WordNet_hypernym
chance	n	opening	WordNet_hyponym
